#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1763417	1739888	98.67	1455	0.08	303	0.02	1948	0.11	19823	1.12
Ecoli	1763417	1763346	100.00	0	0.00	0	0.00	16	0.00	55	0.00
PhiX	1763417	1763417	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1763417	1763366	100.00	0	0.00	0	0.00	2	0.00	49	0.00
Vectors	1763417	1756793	99.63	1	0.00	1	0.00	85	0.00	6537	0.37
Bacteria_24k	1763417	1715207	97.27	10098	0.57	15468	0.88	1997	0.11	20647	1.17
Protists_1k	1763417	1718929	97.47	5806	0.33	4962	0.28	5908	0.34	27812	1.58
Viruses	1763417	1749690	99.23	39	0.00	17	0.00	955	0.05	12716	0.72
Fungi_RefSeq_release	1763417	1740751	98.71	909	0.05	136	0.01	2464	0.14	19157	1.09
Coral	1763417	1749190	99.20	70	0.00	15	0.00	1416	0.08	12726	0.72
Bird	1763417	1745982	99.01	420	0.02	107	0.01	2239	0.13	14669	0.83
Plant	1763417	1747668	99.10	159	0.01	29	0.00	1327	0.08	14234	0.81

%Hit_no_genomes: 95.77
