#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2007449	1945928	96.93	1889	0.09	516	0.03	3958	0.20	55158	2.75
Ecoli	2007449	2007445	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	2007449	2007449	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2007449	2007422	100.00	0	0.00	0	0.00	1	0.00	26	0.00
Vectors	2007449	1990168	99.14	9	0.00	1	0.00	245	0.01	17026	0.85
Bacteria_24k	2007449	1967405	98.01	1464	0.07	1880	0.09	2969	0.15	33731	1.68
Protists_1k	2007449	1928811	96.08	6021	0.30	8084	0.40	2145	0.11	62388	3.11
Viruses	2007449	1968568	98.07	86	0.00	34	0.00	3202	0.16	35559	1.77
Fungi_RefSeq_release	2007449	1952466	97.26	1102	0.05	329	0.02	4553	0.23	48999	2.44
Coral	2007449	1972961	98.28	116	0.01	29	0.00	2931	0.15	31412	1.56
Bird	2007449	1961703	97.72	973	0.05	712	0.04	8105	0.40	35956	1.79
Plant	2007449	1967636	98.01	181	0.01	36	0.00	2926	0.15	36670	1.83

%Hit_no_genomes: 95.51
