#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	264758	256494	96.87	264	0.10	71	0.03	577	0.22	7352	2.78
Ecoli	264758	264754	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	264758	264758	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	264758	264755	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	264758	262379	99.11	1	0.00	1	0.00	36	0.01	2341	0.88
Bacteria_24k	264758	257413	97.23	771	0.29	1117	0.42	446	0.17	5011	1.89
Protists_1k	264758	253476	95.74	866	0.33	1141	0.43	612	0.23	8663	3.27
Viruses	264758	259601	98.05	4	0.00	2	0.00	423	0.16	4728	1.79
Fungi_RefSeq_release	264758	257255	97.17	165	0.06	48	0.02	668	0.25	6622	2.50
Coral	264758	260074	98.23	16	0.01	3	0.00	378	0.14	4287	1.62
Bird	264758	258559	97.66	145	0.05	68	0.03	1027	0.39	4959	1.87
Plant	264758	259263	97.93	36	0.01	7	0.00	408	0.15	5044	1.91

%Hit_no_genomes: 94.61
