#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1628956	1610051	98.83	1084	0.07	261	0.02	1874	0.12	15686	0.96
Ecoli	1628956	1628944	100.00	0	0.00	0	0.00	2	0.00	10	0.00
PhiX	1628956	1628956	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1628956	1628932	100.00	0	0.00	0	0.00	2	0.00	22	0.00
Vectors	1628956	1625335	99.78	1	0.00	0	0.00	69	0.00	3551	0.22
Bacteria_24k	1628956	1610675	98.88	2437	0.15	3529	0.22	1202	0.07	11113	0.68
Protists_1k	1628956	1592477	97.77	9500	0.58	4774	0.29	1978	0.12	20227	1.24
Viruses	1628956	1618756	99.38	27	0.00	13	0.00	825	0.05	9335	0.57
Fungi_RefSeq_release	1628956	1610147	98.84	979	0.06	136	0.01	2112	0.13	15582	0.96
Coral	1628956	1617878	99.32	77	0.00	18	0.00	1264	0.08	9719	0.60
Bird	1628956	1615184	99.15	336	0.02	95	0.01	1910	0.12	11431	0.70
Plant	1628956	1616773	99.26	150	0.01	43	0.00	1177	0.07	10813	0.66

%Hit_no_genomes: 97.15
