#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1613781	1589942	98.52	681	0.04	132	0.01	1563	0.10	21463	1.33
Ecoli	1613781	1613765	100.00	0	0.00	0	0.00	8	0.00	8	0.00
PhiX	1613781	1613781	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1613781	1613681	99.99	0	0.00	0	0.00	4	0.00	96	0.01
Vectors	1613781	1606679	99.56	0	0.00	0	0.00	72	0.00	7030	0.44
Bacteria_24k	1613781	1592598	98.69	1784	0.11	2163	0.13	1246	0.08	15990	0.99
Protists_1k	1613781	1568624	97.20	13561	0.84	4668	0.29	1601	0.10	25327	1.57
Viruses	1613781	1597603	99.00	40	0.00	7	0.00	957	0.06	15174	0.94
Fungi_RefSeq_release	1613781	1589406	98.49	991	0.06	111	0.01	1930	0.12	21343	1.32
Coral	1613781	1597104	98.96	94	0.01	24	0.00	1291	0.08	15268	0.95
Bird	1613781	1594426	98.81	323	0.02	68	0.00	1854	0.11	17110	1.06
Plant	1613781	1595598	98.88	197	0.01	62	0.00	1176	0.07	16748	1.04

%Hit_no_genomes: 96.75
