#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1576989	1557108	98.75	844	0.05	155	0.01	1938	0.12	16944	1.07
Ecoli	1576989	1576986	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1576989	1576989	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1576989	1576969	100.00	0	0.00	0	0.00	1	0.00	19	0.00
Vectors	1576989	1572798	99.73	1	0.00	2	0.00	80	0.01	4108	0.26
Bacteria_24k	1576989	1561132	98.99	1362	0.09	1596	0.10	1130	0.07	11769	0.75
Protists_1k	1576989	1540403	97.69	9344	0.59	4758	0.30	1444	0.09	21040	1.33
Viruses	1576989	1565341	99.26	27	0.00	7	0.00	791	0.05	10823	0.69
Fungi_RefSeq_release	1576989	1556805	98.71	906	0.06	116	0.01	2040	0.13	17122	1.09
Coral	1576989	1564059	99.18	87	0.01	29	0.00	1332	0.08	11482	0.73
Bird	1576989	1561724	99.03	339	0.02	80	0.01	1792	0.11	13054	0.83
Plant	1576989	1562932	99.11	178	0.01	49	0.00	1291	0.08	12539	0.80

%Hit_no_genomes: 97.26
