#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	940748	930507	98.92	673	0.07	137	0.01	921	0.10	8510	0.90
Ecoli	940748	940738	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	940748	940748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	940748	940722	100.00	0	0.00	0	0.00	13	0.00	13	0.00
Vectors	940748	938933	99.81	0	0.00	1	0.00	28	0.00	1786	0.19
Bacteria_24k	940748	928968	98.75	1814	0.19	2534	0.27	690	0.07	6742	0.72
Protists_1k	940748	919430	97.74	6344	0.67	2495	0.27	1337	0.14	11142	1.18
Viruses	940748	934945	99.39	21	0.00	1	0.00	492	0.05	5289	0.56
Fungi_RefSeq_release	940748	930483	98.91	592	0.06	74	0.01	1101	0.12	8498	0.90
Coral	940748	934668	99.36	39	0.00	13	0.00	650	0.07	5378	0.57
Bird	940748	933304	99.21	208	0.02	40	0.00	1032	0.11	6164	0.66
Plant	940748	934089	99.30	117	0.01	22	0.00	603	0.06	5917	0.63

%Hit_no_genomes: 97.03
