#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3075462	2966459	96.46	3388	0.11	1027	0.03	7464	0.24	97124	3.16
Ecoli	3075462	3075440	100.00	0	0.00	0	0.00	4	0.00	18	0.00
PhiX	3075462	3075462	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3075462	3075447	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	3075462	3044083	98.98	6	0.00	2	0.00	522	0.02	30849	1.00
Bacteria_24k	3075462	2998768	97.51	4457	0.14	5836	0.19	5296	0.17	61105	1.99
Protists_1k	3075462	2931891	95.33	10805	0.35	15597	0.51	5120	0.17	112049	3.64
Viruses	3075462	3007392	97.79	112	0.00	41	0.00	5311	0.17	62606	2.04
Fungi_RefSeq_release	3075462	2976400	96.77	1872	0.06	510	0.02	8554	0.28	88126	2.87
Coral	3075462	3013783	97.99	155	0.01	60	0.00	5159	0.17	56305	1.83
Bird	3075462	2994544	97.36	1917	0.06	868	0.03	13077	0.43	65056	2.12
Plant	3075462	3003167	97.66	369	0.01	87	0.00	5568	0.18	66271	2.15

%Hit_no_genomes: 94.54
