#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1869567	1848762	98.89	1010	0.05	218	0.01	2082	0.11	17495	0.94
Ecoli	1869567	1869558	100.00	0	0.00	0	0.00	3	0.00	6	0.00
PhiX	1869567	1869567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1869567	1869515	100.00	0	0.00	0	0.00	16	0.00	36	0.00
Vectors	1869567	1865702	99.80	1	0.00	1	0.00	75	0.00	3788	0.20
Bacteria_24k	1869567	1851241	99.02	2192	0.12	3082	0.16	1242	0.07	11810	0.63
Protists_1k	1869567	1830321	97.91	9539	0.51	5292	0.28	1920	0.10	22495	1.20
Viruses	1869567	1858061	99.39	33	0.00	6	0.00	996	0.05	10471	0.56
Fungi_RefSeq_release	1869567	1848640	98.88	1012	0.05	141	0.01	2418	0.13	17356	0.93
Coral	1869567	1857386	99.34	106	0.01	34	0.00	1447	0.08	10594	0.57
Bird	1869567	1854281	99.19	448	0.02	64	0.00	2282	0.12	12492	0.67
Plant	1869567	1856110	99.29	176	0.01	54	0.00	1378	0.07	11849	0.63

%Hit_no_genomes: 97.40
