#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1879581	1826612	97.17	2011	0.11	667	0.04	3550	0.19	46741	2.49
Ecoli	1879581	1879560	100.00	0	0.00	0	0.00	6	0.00	15	0.00
PhiX	1879581	1879581	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1879581	1879552	100.00	0	0.00	0	0.00	1	0.00	28	0.00
Vectors	1879581	1864535	99.20	1	0.00	3	0.00	222	0.01	14820	0.79
Bacteria_24k	1879581	1837481	97.75	3351	0.18	4849	0.26	2553	0.14	31347	1.67
Protists_1k	1879581	1808765	96.24	5855	0.31	7539	0.40	2896	0.15	54526	2.90
Viruses	1879581	1846439	98.24	49	0.00	23	0.00	2613	0.14	30457	1.62
Fungi_RefSeq_release	1879581	1830823	97.41	1007	0.05	309	0.02	4037	0.21	43405	2.31
Coral	1879581	1848081	98.32	101	0.01	29	0.00	2653	0.14	28717	1.53
Bird	1879581	1839953	97.89	791	0.04	480	0.03	5623	0.30	32734	1.74
Plant	1879581	1843786	98.10	192	0.01	38	0.00	2598	0.14	32967	1.75

%Hit_no_genomes: 95.40
