#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	960504	950629	98.96	459	0.05	79	0.01	922	0.10	8415	0.88
Ecoli	960504	960497	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	960504	960504	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	960504	960462	100.00	0	0.00	0	0.00	4	0.00	38	0.00
Vectors	960504	957920	99.74	1	0.00	0	0.00	45	0.00	2538	0.26
Bacteria_24k	960504	949896	98.89	1461	0.15	1974	0.21	577	0.06	6596	0.69
Protists_1k	960504	940780	97.94	5363	0.56	2471	0.26	1148	0.12	10742	1.12
Viruses	960504	954609	99.39	15	0.00	4	0.00	420	0.04	5456	0.57
Fungi_RefSeq_release	960504	950472	98.95	539	0.06	70	0.01	1000	0.10	8423	0.88
Coral	960504	954276	99.36	31	0.00	16	0.00	568	0.06	5613	0.58
Bird	960504	953036	99.23	168	0.02	45	0.00	872	0.09	6383	0.66
Plant	960504	953716	99.29	89	0.01	18	0.00	576	0.06	6105	0.64

%Hit_no_genomes: 97.39
