#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2446915	2370933	96.90	2217	0.09	803	0.03	3960	0.16	69002	2.82
Ecoli	2446915	2446879	100.00	0	0.00	0	0.00	8	0.00	28	0.00
PhiX	2446915	2446915	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2446915	2446883	100.00	0	0.00	0	0.00	0	0.00	32	0.00
Vectors	2446915	2425179	99.11	5	0.00	2	0.00	279	0.01	21450	0.88
Bacteria_24k	2446915	2357073	96.32	13860	0.57	17179	0.70	5020	0.21	53783	2.20
Protists_1k	2446915	2337786	95.54	8420	0.34	8954	0.37	9383	0.38	82372	3.37
Viruses	2446915	2397661	97.99	69	0.00	29	0.00	4300	0.18	44856	1.83
Fungi_RefSeq_release	2446915	2381133	97.31	1300	0.05	401	0.02	5097	0.21	58984	2.41
Coral	2446915	2404715	98.28	122	0.00	33	0.00	3310	0.14	38735	1.58
Bird	2446915	2390869	97.71	1025	0.04	908	0.04	10574	0.43	43539	1.78
Plant	2446915	2398190	98.01	220	0.01	46	0.00	3328	0.14	45131	1.84

%Hit_no_genomes: 93.89
