#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1972723	1910023	96.83	2032	0.10	615	0.03	4768	0.24	55285	2.80
Ecoli	1972723	1972709	100.00	0	0.00	0	0.00	7	0.00	7	0.00
PhiX	1972723	1972723	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1972723	1972699	100.00	0	0.00	0	0.00	0	0.00	24	0.00
Vectors	1972723	1954449	99.08	2	0.00	2	0.00	260	0.01	18010	0.91
Bacteria_24k	1972723	1931728	97.92	1726	0.09	2379	0.12	2959	0.15	33931	1.72
Protists_1k	1972723	1889887	95.80	6728	0.34	9414	0.48	2582	0.13	64112	3.25
Viruses	1972723	1934440	98.07	52	0.00	24	0.00	2853	0.14	35354	1.79
Fungi_RefSeq_release	1972723	1914386	97.04	1163	0.06	314	0.02	5190	0.26	51670	2.62
Coral	1972723	1936517	98.17	115	0.01	53	0.00	3227	0.16	32811	1.66
Bird	1972723	1925885	97.63	1065	0.05	513	0.03	6781	0.34	38479	1.95
Plant	1972723	1930425	97.86	223	0.01	43	0.00	3384	0.17	38648	1.96

%Hit_no_genomes: 95.16
