#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	269993	261531	96.87	353	0.13	102	0.04	553	0.20	7454	2.76
Ecoli	269993	269991	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	269993	269993	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	269993	269985	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	269993	267966	99.25	3	0.00	0	0.00	39	0.01	1985	0.74
Bacteria_24k	269993	262972	97.40	686	0.25	972	0.36	448	0.17	4915	1.82
Protists_1k	269993	258521	95.75	925	0.34	1160	0.43	612	0.23	8775	3.25
Viruses	269993	264858	98.10	7	0.00	4	0.00	459	0.17	4665	1.73
Fungi_RefSeq_release	269993	262568	97.24	157	0.06	44	0.02	648	0.24	6576	2.44
Coral	269993	265594	98.37	14	0.01	1	0.00	390	0.14	3994	1.48
Bird	269993	263970	97.77	154	0.06	76	0.03	1172	0.43	4621	1.71
Plant	269993	264782	98.08	25	0.01	5	0.00	416	0.15	4765	1.76

%Hit_no_genomes: 94.69
