#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6249987	6053531	96.85	6587	0.11	1997	0.03	14434	0.23	173438	2.78
Ecoli	6249987	6249965	100.00	0	0.00	0	0.00	8	0.00	14	0.00
PhiX	6249987	6249987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6249987	6249964	100.00	0	0.00	0	0.00	0	0.00	23	0.00
Vectors	6249987	6195274	99.13	25	0.00	3	0.00	876	0.01	53809	0.86
Bacteria_24k	6249987	6126383	98.02	4363	0.07	6094	0.10	9274	0.15	103873	1.66
Protists_1k	6249987	5994445	95.92	20214	0.32	28430	0.45	7625	0.12	199273	3.19
Viruses	6249987	6130286	98.09	239	0.00	71	0.00	9594	0.15	109797	1.76
Fungi_RefSeq_release	6249987	6071356	97.14	3534	0.06	1055	0.02	15755	0.25	158287	2.53
Coral	6249987	6140070	98.24	376	0.01	126	0.00	9874	0.16	99541	1.59
Bird	6249987	6104507	97.67	3380	0.05	1812	0.03	23679	0.38	116609	1.87
Plant	6249987	6120832	97.94	708	0.01	145	0.00	10275	0.16	118027	1.89

%Hit_no_genomes: 95.31
