#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	59088	58389	98.82	54	0.09	14	0.02	42	0.07	589	1.00
Ecoli	59088	59070	99.96	0	0.00	0	0.00	3	0.01	15	0.03
PhiX	59088	59088	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	59088	59087	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	59088	58903	99.69	0	0.00	0	0.00	0	0.00	185	0.31
Bacteria_24k	59088	41731	70.62	5203	8.81	6263	10.60	564	0.95	5327	9.02
Protists_1k	59088	51836	87.74	853	1.44	266	0.45	3028	5.12	3105	5.25
Viruses	59088	58639	99.25	0	0.00	2	0.00	25	0.04	422	0.71
Fungi_RefSeq_release	59088	58368	98.78	6	0.01	7	0.01	106	0.18	601	1.02
Coral	59088	58660	99.28	2	0.00	0	0.00	32	0.05	394	0.67
Bird	59088	58566	99.12	11	0.02	2	0.00	64	0.11	445	0.75
Plant	59088	58631	99.23	0	0.00	0	0.00	35	0.06	422	0.71

%Hit_no_genomes: 68.07
