#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10660	10377	97.34	6	0.06	2	0.02	18	0.17	257	2.41
Ecoli	10660	10659	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	10660	10660	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10660	10659	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	10660	10592	99.36	0	0.00	0	0.00	1	0.01	67	0.63
Bacteria_24k	10660	10408	97.64	33	0.31	44	0.41	12	0.11	163	1.53
Protists_1k	10660	10244	96.09	48	0.45	38	0.36	16	0.15	314	2.95
Viruses	10660	10475	98.26	1	0.01	0	0.00	17	0.16	167	1.57
Fungi_RefSeq_release	10660	10399	97.55	8	0.08	1	0.01	16	0.15	236	2.21
Coral	10660	10505	98.55	2	0.02	0	0.00	13	0.12	140	1.31
Bird	10660	10455	98.07	2	0.02	1	0.01	38	0.36	164	1.54
Plant	10660	10471	98.22	3	0.03	0	0.00	18	0.17	168	1.58

%Hit_no_genomes: 95.08
