#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1891761	1826881	96.57	1944	0.10	608	0.03	4275	0.23	58053	3.07
Ecoli	1891761	1891744	100.00	0	0.00	0	0.00	5	0.00	12	0.00
PhiX	1891761	1891761	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1891761	1891436	99.98	0	0.00	0	0.00	3	0.00	322	0.02
Vectors	1891761	1873890	99.06	3	0.00	2	0.00	265	0.01	17601	0.93
Bacteria_24k	1891761	1837048	97.12	4729	0.25	6714	0.35	3283	0.17	39987	2.11
Protists_1k	1891761	1802693	95.29	6962	0.37	9398	0.50	4170	0.22	68538	3.62
Viruses	1891761	1850526	97.83	68	0.00	14	0.00	3043	0.16	38110	2.01
Fungi_RefSeq_release	1891761	1830920	96.78	1072	0.06	291	0.02	4811	0.25	54667	2.89
Coral	1891761	1853306	97.97	96	0.01	32	0.00	3079	0.16	35248	1.86
Bird	1891761	1842974	97.42	856	0.05	366	0.02	7028	0.37	40537	2.14
Plant	1891761	1846969	97.64	214	0.01	43	0.00	3293	0.17	41242	2.18

%Hit_no_genomes: 94.29
