#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1615048	1591916	98.56	3880	0.24	965	0.06	2047	0.13	16240	1.01
Ecoli	1615048	1615013	100.00	0	0.00	0	0.00	8	0.00	27	0.00
PhiX	1615048	1615048	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1615048	1615015	100.00	0	0.00	0	0.00	2	0.00	31	0.00
Vectors	1615048	1610564	99.73	1	0.00	0	0.00	72	0.00	4411	0.27
Bacteria_24k	1615048	1585373	98.16	5902	0.37	8419	0.52	1589	0.10	13765	0.85
Protists_1k	1615048	1577480	97.67	6214	0.38	5276	0.33	3996	0.25	22082	1.37
Viruses	1615048	1604736	99.36	47	0.00	11	0.00	920	0.06	9334	0.58
Fungi_RefSeq_release	1615048	1596724	98.86	955	0.06	113	0.01	2429	0.15	14827	0.92
Coral	1615048	1604053	99.33	76	0.00	15	0.00	1310	0.08	9594	0.59
Bird	1615048	1601220	99.14	404	0.03	94	0.01	2135	0.13	11195	0.69
Plant	1615048	1603141	99.27	176	0.01	18	0.00	1188	0.07	10525	0.65

%Hit_no_genomes: 96.32
