#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1469474	1414959	96.28	1406	0.10	442	0.03	2887	0.20	49780	3.39
Ecoli	1469474	1469469	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	1469474	1469474	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1469474	1469445	100.00	0	0.00	0	0.00	1	0.00	28	0.00
Vectors	1469474	1453424	98.91	2	0.00	1	0.00	216	0.01	15831	1.08
Bacteria_24k	1469474	1430110	97.31	1994	0.14	2730	0.19	2444	0.17	32196	2.19
Protists_1k	1469474	1401024	95.34	4840	0.33	5884	0.40	2065	0.14	55661	3.79
Viruses	1469474	1433797	97.57	52	0.00	21	0.00	2751	0.19	32853	2.24
Fungi_RefSeq_release	1469474	1420802	96.68	887	0.06	239	0.02	3488	0.24	44058	3.00
Coral	1469474	1437674	97.83	82	0.01	20	0.00	2436	0.17	29262	1.99
Bird	1469474	1428223	97.19	576	0.04	560	0.04	6734	0.46	33381	2.27
Plant	1469474	1433123	97.53	149	0.01	42	0.00	2466	0.17	33694	2.29

%Hit_no_genomes: 94.61
