#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3724990	3591339	96.41	4568	0.12	1323	0.04	9438	0.25	118322	3.18
Ecoli	3724990	3724928	100.00	0	0.00	0	0.00	13	0.00	49	0.00
PhiX	3724990	3724990	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3724990	3724959	100.00	0	0.00	0	0.00	0	0.00	31	0.00
Vectors	3724990	3685796	98.94	8	0.00	3	0.00	590	0.02	38593	1.04
Bacteria_24k	3724990	3600836	96.67	14219	0.38	18593	0.50	7144	0.19	84198	2.26
Protists_1k	3724990	3537861	94.98	14839	0.40	19843	0.53	10841	0.29	141606	3.80
Viruses	3724990	3641552	97.77	129	0.00	53	0.00	6099	0.16	77157	2.07
Fungi_RefSeq_release	3724990	3601138	96.67	2337	0.06	700	0.02	10618	0.29	110197	2.96
Coral	3724990	3647469	97.92	202	0.01	69	0.00	6477	0.17	70773	1.90
Bird	3724990	3624769	97.31	2307	0.06	998	0.03	14871	0.40	82045	2.20
Plant	3724990	3634556	97.58	416	0.01	89	0.00	6765	0.18	83164	2.23

%Hit_no_genomes: 93.62
