#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2737404	2650541	96.83	2696	0.10	797	0.03	6045	0.22	77325	2.82
Ecoli	2737404	2737356	100.00	0	0.00	0	0.00	15	0.00	33	0.00
PhiX	2737404	2737404	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2737404	2737391	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	2737404	2713713	99.13	9	0.00	0	0.00	411	0.02	23271	0.85
Bacteria_24k	2737404	2674229	97.68	3696	0.14	6052	0.22	4281	0.16	49146	1.80
Protists_1k	2737404	2621423	95.76	8929	0.33	12896	0.47	3899	0.14	90257	3.30
Viruses	2737404	2683449	98.04	86	0.00	43	0.00	4217	0.15	49609	1.81
Fungi_RefSeq_release	2737404	2656909	97.06	1685	0.06	482	0.02	6916	0.25	71412	2.61
Coral	2737404	2687921	98.19	146	0.01	48	0.00	4365	0.16	44924	1.64
Bird	2737404	2672349	97.62	1560	0.06	734	0.03	10501	0.38	52260	1.91
Plant	2737404	2679554	97.89	269	0.01	48	0.00	4467	0.16	53066	1.94

%Hit_no_genomes: 94.98
