#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1552663	1532166	98.68	2105	0.14	507	0.03	1702	0.11	16183	1.04
Ecoli	1552663	1552652	100.00	0	0.00	0	0.00	3	0.00	8	0.00
PhiX	1552663	1552663	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1552663	1552594	100.00	0	0.00	0	0.00	14	0.00	55	0.00
Vectors	1552663	1548750	99.75	0	0.00	0	0.00	74	0.00	3839	0.25
Bacteria_24k	1552663	1529973	98.53	3497	0.23	5517	0.36	1273	0.08	12403	0.80
Protists_1k	1552663	1515835	97.63	9163	0.59	4323	0.28	2514	0.16	20828	1.34
Viruses	1552663	1541862	99.31	29	0.00	13	0.00	919	0.06	9840	0.63
Fungi_RefSeq_release	1552663	1533899	98.79	931	0.06	140	0.01	2028	0.13	15665	1.01
Coral	1552663	1541484	99.29	74	0.00	24	0.00	1093	0.07	9988	0.64
Bird	1552663	1538726	99.10	359	0.02	83	0.01	1900	0.12	11595	0.75
Plant	1552663	1540188	99.20	128	0.01	37	0.00	1135	0.07	11175	0.72

%Hit_no_genomes: 96.72
