#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1450891	1434210	98.85	875	0.06	180	0.01	1686	0.12	13940	0.96
Ecoli	1450891	1450881	100.00	0	0.00	0	0.00	4	0.00	6	0.00
PhiX	1450891	1450891	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1450891	1450850	100.00	0	0.00	0	0.00	0	0.00	41	0.00
Vectors	1450891	1447145	99.75	0	0.00	0	0.00	69	0.00	3677	0.25
Bacteria_24k	1450891	1431503	98.67	3229	0.22	3836	0.26	1122	0.08	11201	0.77
Protists_1k	1450891	1418511	97.77	7475	0.52	4075	0.28	2389	0.16	18441	1.27
Viruses	1450891	1441582	99.36	23	0.00	5	0.00	733	0.05	8548	0.59
Fungi_RefSeq_release	1450891	1434206	98.85	789	0.05	92	0.01	1871	0.13	13933	0.96
Coral	1450891	1440791	99.31	72	0.00	13	0.00	1137	0.08	8878	0.61
Bird	1450891	1438453	99.15	320	0.02	57	0.00	1741	0.12	10320	0.71
Plant	1450891	1439824	99.24	134	0.01	37	0.00	1053	0.07	9843	0.68

%Hit_no_genomes: 97.05
