#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	655833	648176	98.83	744	0.11	172	0.03	583	0.09	6158	0.94
Ecoli	655833	655816	100.00	0	0.00	0	0.00	2	0.00	15	0.00
PhiX	655833	655833	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	655833	655806	100.00	0	0.00	0	0.00	3	0.00	24	0.00
Vectors	655833	653832	99.70	1	0.00	0	0.00	24	0.00	1976	0.30
Bacteria_24k	655833	639542	97.52	3606	0.55	5173	0.79	672	0.10	6840	1.04
Protists_1k	655833	637369	97.19	5977	0.91	1704	0.26	1988	0.30	8795	1.34
Viruses	655833	651382	99.32	10	0.00	7	0.00	314	0.05	4120	0.63
Fungi_RefSeq_release	655833	648563	98.89	466	0.07	52	0.01	776	0.12	5976	0.91
Coral	655833	651162	99.28	35	0.01	6	0.00	450	0.07	4180	0.64
Bird	655833	650362	99.16	127	0.02	34	0.01	594	0.09	4716	0.72
Plant	655833	650897	99.25	74	0.01	13	0.00	342	0.05	4507	0.69

%Hit_no_genomes: 95.54
