#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	655833	648286	98.85	708	0.11	181	0.03	547	0.08	6111	0.93
Ecoli	655833	655811	100.00	0	0.00	0	0.00	6	0.00	16	0.00
PhiX	655833	655833	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	655833	655821	100.00	0	0.00	0	0.00	2	0.00	10	0.00
Vectors	655833	653896	99.70	0	0.00	0	0.00	33	0.01	1904	0.29
Bacteria_24k	655833	639697	97.54	3614	0.55	5075	0.77	703	0.11	6744	1.03
Protists_1k	655833	637343	97.18	6027	0.92	1775	0.27	2021	0.31	8667	1.32
Viruses	655833	651434	99.33	8	0.00	5	0.00	325	0.05	4061	0.62
Fungi_RefSeq_release	655833	648540	98.88	534	0.08	54	0.01	765	0.12	5940	0.91
Coral	655833	651262	99.29	35	0.01	10	0.00	427	0.07	4099	0.63
Bird	655833	650443	99.18	109	0.02	30	0.00	650	0.10	4601	0.70
Plant	655833	650914	99.26	89	0.01	16	0.00	345	0.05	4469	0.68

%Hit_no_genomes: 95.55
