#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1445262	1427568	98.78	787	0.05	134	0.01	1557	0.11	15216	1.05
Ecoli	1445262	1445238	100.00	0	0.00	0	0.00	5	0.00	19	0.00
PhiX	1445262	1445262	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1445262	1445226	100.00	0	0.00	0	0.00	0	0.00	36	0.00
Vectors	1445262	1440834	99.70	1	0.00	0	0.00	71	0.00	4356	0.30
Bacteria_24k	1445262	1422631	98.43	3699	0.26	4964	0.34	1280	0.09	12688	0.88
Protists_1k	1445262	1407565	97.39	10631	0.74	4510	0.31	2641	0.18	19915	1.38
Viruses	1445262	1434587	99.27	38	0.00	3	0.00	773	0.05	9861	0.68
Fungi_RefSeq_release	1445262	1427262	98.75	940	0.07	107	0.01	1939	0.13	15014	1.04
Coral	1445262	1433897	99.21	100	0.01	19	0.00	1161	0.08	10085	0.70
Bird	1445262	1431575	99.06	348	0.02	60	0.00	1864	0.13	11415	0.79
Plant	1445262	1433007	99.15	222	0.02	58	0.00	1095	0.08	10880	0.75

%Hit_no_genomes: 96.55
