#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	368088	363446	98.74	813	0.22	186	0.05	443	0.12	3200	0.87
Ecoli	368088	368083	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	368088	368088	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	368088	368084	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	368088	367232	99.77	0	0.00	0	0.00	9	0.00	847	0.23
Bacteria_24k	368088	359895	97.77	1791	0.49	2753	0.75	397	0.11	3252	0.88
Protists_1k	368088	359819	97.76	1379	0.37	1125	0.31	1112	0.30	4653	1.26
Viruses	368088	366051	99.45	13	0.00	4	0.00	187	0.05	1833	0.50
Fungi_RefSeq_release	368088	364376	99.00	232	0.06	46	0.01	517	0.14	2917	0.79
Coral	368088	365869	99.40	21	0.01	8	0.00	264	0.07	1926	0.52
Bird	368088	365324	99.24	75	0.02	30	0.01	429	0.12	2230	0.61
Plant	368088	365770	99.37	34	0.01	9	0.00	244	0.07	2031	0.55

%Hit_no_genomes: 96.07
