#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2646027	2555647	96.58	2872	0.11	807	0.03	6805	0.26	79896	3.02
Ecoli	2646027	2646018	100.00	0	0.00	0	0.00	4	0.00	5	0.00
PhiX	2646027	2646027	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2646027	2645982	100.00	0	0.00	0	0.00	12	0.00	33	0.00
Vectors	2646027	2621211	99.07	8	0.00	1	0.00	333	0.01	24474	0.92
Bacteria_24k	2646027	2591148	97.92	1305	0.05	2004	0.08	4235	0.16	47335	1.79
Protists_1k	2646027	2528315	95.55	8972	0.34	13478	0.51	3039	0.11	92223	3.49
Viruses	2646027	2591542	97.94	95	0.00	25	0.00	4135	0.16	50230	1.90
Fungi_RefSeq_release	2646027	2562251	96.83	1542	0.06	468	0.02	7561	0.29	74205	2.80
Coral	2646027	2594728	98.05	140	0.01	42	0.00	4659	0.18	46458	1.76
Bird	2646027	2579134	97.48	1437	0.05	648	0.02	10083	0.38	54725	2.07
Plant	2646027	2585755	97.73	297	0.01	73	0.00	4853	0.18	55049	2.08

%Hit_no_genomes: 94.99
