#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1490297	1467618	98.48	906	0.06	183	0.01	1825	0.12	19765	1.33
Ecoli	1490297	1490291	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	1490297	1490297	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1490297	1490252	100.00	0	0.00	0	0.00	3	0.00	42	0.00
Vectors	1490297	1483681	99.55	0	0.00	8	0.00	94	0.01	6514	0.44
Bacteria_24k	1490297	1469034	98.58	2308	0.15	2872	0.19	1234	0.08	14849	1.00
Protists_1k	1490297	1449409	97.26	10545	0.71	4356	0.29	1921	0.13	24066	1.61
Viruses	1490297	1475893	99.04	29	0.00	1	0.00	925	0.06	13449	0.90
Fungi_RefSeq_release	1490297	1467623	98.48	961	0.06	125	0.01	2169	0.15	19419	1.30
Coral	1490297	1475148	98.98	79	0.01	18	0.00	1365	0.09	13687	0.92
Bird	1490297	1472327	98.79	360	0.02	89	0.01	2065	0.14	15456	1.04
Plant	1490297	1473922	98.91	203	0.01	53	0.00	1220	0.08	14899	1.00

%Hit_no_genomes: 96.65
