#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2298263	2217458	96.49	2550	0.11	761	0.03	5302	0.23	72192	3.14
Ecoli	2298263	2298230	100.00	0	0.00	0	0.00	6	0.00	27	0.00
PhiX	2298263	2298263	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2298263	2298257	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	2298263	2275845	99.03	9	0.00	2	0.00	288	0.01	22119	0.96
Bacteria_24k	2298263	2224469	96.78	8436	0.37	10818	0.47	4716	0.21	49824	2.17
Protists_1k	2298263	2187436	95.18	8510	0.37	10796	0.47	6742	0.29	84779	3.69
Viruses	2298263	2247193	97.79	87	0.00	31	0.00	4202	0.18	46750	2.03
Fungi_RefSeq_release	2298263	2225843	96.84	1381	0.06	421	0.02	6149	0.27	64469	2.81
Coral	2298263	2253732	98.06	154	0.01	44	0.00	3863	0.17	40470	1.76
Bird	2298263	2239179	97.43	1387	0.06	631	0.03	10839	0.47	46227	2.01
Plant	2298263	2245757	97.72	267	0.01	47	0.00	4064	0.18	48128	2.09

%Hit_no_genomes: 93.88
