#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1817292	1794284	98.74	1766	0.10	399	0.02	2086	0.11	18757	1.03
Ecoli	1817292	1817273	100.00	0	0.00	0	0.00	5	0.00	14	0.00
PhiX	1817292	1817292	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1817292	1817250	100.00	0	0.00	0	0.00	1	0.00	41	0.00
Vectors	1817292	1812456	99.74	2	0.00	1	0.00	80	0.00	4753	0.26
Bacteria_24k	1817292	1791798	98.60	3981	0.22	5517	0.30	1409	0.08	14587	0.80
Protists_1k	1817292	1775083	97.67	9934	0.55	5064	0.28	2900	0.16	24311	1.34
Viruses	1817292	1804680	99.31	33	0.00	13	0.00	971	0.05	11595	0.64
Fungi_RefSeq_release	1817292	1795257	98.79	981	0.05	155	0.01	2287	0.13	18612	1.02
Coral	1817292	1803934	99.28	79	0.00	27	0.00	1357	0.07	11895	0.65
Bird	1817292	1800929	99.11	392	0.02	81	0.00	2246	0.12	13644	0.75
Plant	1817292	1802460	99.18	185	0.01	41	0.00	1396	0.08	13210	0.73

%Hit_no_genomes: 96.88
