#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1750396	1731492	98.92	1029	0.06	191	0.01	1845	0.11	15839	0.90
Ecoli	1750396	1750375	100.00	0	0.00	0	0.00	4	0.00	17	0.00
PhiX	1750396	1750396	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1750396	1750359	100.00	0	0.00	0	0.00	1	0.00	36	0.00
Vectors	1750396	1746517	99.78	1	0.00	3	0.00	70	0.00	3805	0.22
Bacteria_24k	1750396	1723422	98.46	5103	0.29	6741	0.39	1413	0.08	13717	0.78
Protists_1k	1750396	1710541	97.72	10304	0.59	4772	0.27	3417	0.20	21362	1.22
Viruses	1750396	1739707	99.39	31	0.00	17	0.00	869	0.05	9772	0.56
Fungi_RefSeq_release	1750396	1731649	98.93	952	0.05	125	0.01	2070	0.12	15600	0.89
Coral	1750396	1738936	99.35	83	0.00	26	0.00	1204	0.07	10147	0.58
Bird	1750396	1736362	99.20	374	0.02	66	0.00	2086	0.12	11508	0.66
Plant	1750396	1737923	99.29	180	0.01	40	0.00	1196	0.07	11057	0.63

%Hit_no_genomes: 96.82
