#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1457256	1437448	98.64	1364	0.09	313	0.02	1681	0.12	16450	1.13
Ecoli	1457256	1457237	100.00	0	0.00	0	0.00	5	0.00	14	0.00
PhiX	1457256	1457256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1457256	1457223	100.00	0	0.00	0	0.00	2	0.00	31	0.00
Vectors	1457256	1452418	99.67	3	0.00	1	0.00	63	0.00	4771	0.33
Bacteria_24k	1457256	1428637	98.04	5297	0.36	7115	0.49	1430	0.10	14777	1.01
Protists_1k	1457256	1418986	97.38	8920	0.61	4105	0.28	3530	0.24	21715	1.49
Viruses	1457256	1445845	99.22	25	0.00	13	0.00	842	0.06	10531	0.72
Fungi_RefSeq_release	1457256	1438185	98.69	845	0.06	111	0.01	1907	0.13	16208	1.11
Coral	1457256	1445258	99.18	64	0.00	26	0.00	1119	0.08	10789	0.74
Bird	1457256	1442777	99.02	323	0.02	68	0.00	1798	0.12	12290	0.84
Plant	1457256	1444030	99.09	164	0.01	43	0.00	1103	0.08	11916	0.82

%Hit_no_genomes: 96.24
