#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1506836	1478735	98.14	802	0.05	149	0.01	1621	0.11	25529	1.69
Ecoli	1506836	1506832	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	1506836	1506836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1506836	1506776	100.00	0	0.00	0	0.00	1	0.00	59	0.00
Vectors	1506836	1496307	99.30	0	0.00	3	0.00	90	0.01	10436	0.69
Bacteria_24k	1506836	1481824	98.34	2127	0.14	2649	0.18	1271	0.08	18965	1.26
Protists_1k	1506836	1458344	96.78	12661	0.84	4444	0.29	1600	0.11	29787	1.98
Viruses	1506836	1487349	98.71	32	0.00	19	0.00	957	0.06	18479	1.23
Fungi_RefSeq_release	1506836	1478372	98.11	1110	0.07	117	0.01	2040	0.14	25197	1.67
Coral	1506836	1487054	98.69	77	0.01	17	0.00	1429	0.09	18259	1.21
Bird	1506836	1483896	98.48	358	0.02	88	0.01	2085	0.14	20409	1.35
Plant	1506836	1485230	98.57	179	0.01	30	0.00	1221	0.08	20176	1.34

%Hit_no_genomes: 96.22
