#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3030150	2923993	96.50	3347	0.11	1045	0.03	6547	0.22	95218	3.14
Ecoli	3030150	3030132	100.00	0	0.00	0	0.00	8	0.00	10	0.00
PhiX	3030150	3030150	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3030150	3030087	100.00	0	0.00	0	0.00	5	0.00	58	0.00
Vectors	3030150	2998834	98.96	9	0.00	0	0.00	460	0.02	30847	1.02
Bacteria_24k	3030150	2954478	97.51	4059	0.13	5454	0.18	5157	0.17	61002	2.01
Protists_1k	3030150	2893474	95.49	9963	0.33	13624	0.45	4656	0.15	108433	3.58
Viruses	3030150	2962101	97.76	99	0.00	47	0.00	5572	0.18	62331	2.06
Fungi_RefSeq_release	3030150	2933715	96.82	1832	0.06	519	0.02	7640	0.25	86444	2.85
Coral	3030150	2968662	97.97	159	0.01	63	0.00	4978	0.16	56288	1.86
Bird	3030150	2950589	97.38	1620	0.05	912	0.03	12670	0.42	64359	2.12
Plant	3030150	2959018	97.66	302	0.01	80	0.00	5206	0.17	65544	2.16

%Hit_no_genomes: 94.73
