#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	927175	913650	98.54	3034	0.33	736	0.08	852	0.09	8903	0.96
Ecoli	927175	927150	100.00	0	0.00	0	0.00	6	0.00	19	0.00
PhiX	927175	927175	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	927175	927158	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	927175	924478	99.71	0	0.00	0	0.00	31	0.00	2666	0.29
Bacteria_24k	927175	892702	96.28	8579	0.93	11368	1.23	1334	0.14	13192	1.42
Protists_1k	927175	899217	96.99	5947	0.64	2347	0.25	5473	0.59	14191	1.53
Viruses	927175	921436	99.38	17	0.00	6	0.00	423	0.05	5293	0.57
Fungi_RefSeq_release	927175	917387	98.95	506	0.05	76	0.01	1234	0.13	7972	0.86
Coral	927175	921188	99.36	34	0.00	10	0.00	563	0.06	5380	0.58
Bird	927175	919913	99.22	181	0.02	59	0.01	952	0.10	6070	0.65
Plant	927175	920721	99.31	92	0.01	26	0.00	566	0.06	5770	0.62

%Hit_no_genomes: 94.27
