#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	369154	365708	99.06	499	0.14	106	0.03	371	0.10	2470	0.67
Ecoli	369154	369135	100.00	0	0.00	0	0.00	2	0.00	17	0.00
PhiX	369154	369154	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	369154	369148	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	369154	368529	99.83	0	0.00	0	0.00	12	0.00	613	0.17
Bacteria_24k	369154	358248	97.04	2898	0.79	3741	1.01	436	0.12	3831	1.04
Protists_1k	369154	359316	97.34	2846	0.77	1076	0.29	1674	0.45	4242	1.15
Viruses	369154	367496	99.55	17	0.00	4	0.00	136	0.04	1501	0.41
Fungi_RefSeq_release	369154	365935	99.12	280	0.08	21	0.01	431	0.12	2487	0.67
Coral	369154	367243	99.48	23	0.01	6	0.00	243	0.07	1639	0.44
Bird	369154	366865	99.38	78	0.02	20	0.01	342	0.09	1849	0.50
Plant	369154	367194	99.47	45	0.01	14	0.00	207	0.06	1694	0.46

%Hit_no_genomes: 95.19
