#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1676485	1626484	97.01	1614	0.10	487	0.03	3630	0.22	44270	2.64
Ecoli	1676485	1676475	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	1676485	1676485	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1676485	1676471	100.00	0	0.00	0	0.00	3	0.00	11	0.00
Vectors	1676485	1662463	99.17	2	0.00	1	0.00	193	0.01	13826	0.82
Bacteria_24k	1676485	1640361	97.84	2374	0.14	3194	0.19	2457	0.15	28099	1.68
Protists_1k	1676485	1609726	96.01	5454	0.33	7361	0.44	2512	0.15	51432	3.07
Viruses	1676485	1645609	98.17	54	0.00	21	0.00	2568	0.15	28233	1.68
Fungi_RefSeq_release	1676485	1631340	97.31	919	0.05	276	0.02	3937	0.23	40013	2.39
Coral	1676485	1648250	98.32	107	0.01	31	0.00	2547	0.15	25550	1.52
Bird	1676485	1639437	97.79	849	0.05	463	0.03	6399	0.38	29337	1.75
Plant	1676485	1643824	98.05	164	0.01	38	0.00	2606	0.16	29853	1.78

%Hit_no_genomes: 95.27
