#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2119052	2032039	95.90	10170	0.48	2749	0.13	5336	0.25	68758	3.24
Ecoli	2119052	2119034	100.00	0	0.00	0	0.00	6	0.00	12	0.00
PhiX	2119052	2119052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2119052	2119046	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	2119052	2099173	99.07	5	0.00	0	0.00	303	0.01	19571	0.92
Bacteria_24k	2119052	2068509	97.62	2377	0.11	3681	0.17	3794	0.18	40691	1.92
Protists_1k	2119052	2019352	95.28	7147	0.34	10512	0.50	3288	0.16	78753	3.72
Viruses	2119052	2073091	97.83	80	0.00	31	0.00	3718	0.18	42132	1.99
Fungi_RefSeq_release	2119052	2050234	96.76	1305	0.06	398	0.02	6453	0.30	60662	2.86
Coral	2119052	2077288	98.03	138	0.01	33	0.00	3598	0.17	37995	1.79
Bird	2119052	2063810	97.39	1306	0.06	559	0.03	9070	0.43	44307	2.09
Plant	2119052	2069779	97.68	245	0.01	50	0.00	3974	0.19	45004	2.12

%Hit_no_genomes: 94.08
