#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1972723	1910937	96.87	2029	0.10	594	0.03	4805	0.24	54358	2.76
Ecoli	1972723	1972712	100.00	0	0.00	0	0.00	5	0.00	6	0.00
PhiX	1972723	1972723	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1972723	1972699	100.00	0	0.00	0	0.00	1	0.00	23	0.00
Vectors	1972723	1955019	99.11	1	0.00	1	0.00	251	0.01	17451	0.88
Bacteria_24k	1972723	1932596	97.97	1751	0.09	2391	0.12	2798	0.14	33187	1.68
Protists_1k	1972723	1890698	95.84	6749	0.34	9419	0.48	2608	0.13	63249	3.21
Viruses	1972723	1935449	98.11	51	0.00	22	0.00	2700	0.14	34501	1.75
Fungi_RefSeq_release	1972723	1915401	97.09	1177	0.06	290	0.01	5052	0.26	50803	2.58
Coral	1972723	1937341	98.21	94	0.00	42	0.00	3087	0.16	32159	1.63
Bird	1972723	1926918	97.68	993	0.05	487	0.02	6496	0.33	37829	1.92
Plant	1972723	1931098	97.89	201	0.01	46	0.00	3388	0.17	37990	1.93

%Hit_no_genomes: 95.21
