#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1393772	1380116	99.02	907	0.07	194	0.01	1251	0.09	11304	0.81
Ecoli	1393772	1393743	100.00	0	0.00	0	0.00	9	0.00	20	0.00
PhiX	1393772	1393772	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1393772	1393733	100.00	0	0.00	0	0.00	0	0.00	39	0.00
Vectors	1393772	1390506	99.77	2	0.00	0	0.00	51	0.00	3213	0.23
Bacteria_24k	1393772	1365080	97.94	6288	0.45	8534	0.61	1249	0.09	12621	0.91
Protists_1k	1393772	1365738	97.98	4154	0.30	3439	0.25	3987	0.29	16454	1.18
Viruses	1393772	1385954	99.44	14	0.00	11	0.00	668	0.05	7125	0.51
Fungi_RefSeq_release	1393772	1380557	99.05	613	0.04	81	0.01	1474	0.11	11047	0.79
Coral	1393772	1385707	99.43	53	0.00	18	0.00	826	0.06	7168	0.51
Bird	1393772	1383859	99.29	293	0.02	71	0.01	1421	0.10	8128	0.58
Plant	1393772	1385034	99.37	101	0.01	20	0.00	808	0.06	7809	0.56

%Hit_no_genomes: 96.71
