#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1062096	1045371	98.42	532	0.05	108	0.01	1128	0.11	14957	1.41
Ecoli	1062096	1062091	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	1062096	1062096	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1062096	1062072	100.00	0	0.00	0	0.00	2	0.00	22	0.00
Vectors	1062096	1057255	99.54	0	0.00	1	0.00	54	0.01	4786	0.45
Bacteria_24k	1062096	1047259	98.60	1345	0.13	1823	0.17	874	0.08	10795	1.02
Protists_1k	1062096	1031644	97.13	8442	0.79	3034	0.29	1173	0.11	17803	1.68
Viruses	1062096	1051193	98.98	28	0.00	7	0.00	643	0.06	10225	0.96
Fungi_RefSeq_release	1062096	1045291	98.42	715	0.07	82	0.01	1319	0.12	14689	1.38
Coral	1062096	1051084	98.97	50	0.00	14	0.00	883	0.08	10065	0.95
Bird	1062096	1048784	98.74	282	0.03	78	0.01	1441	0.14	11511	1.08
Plant	1062096	1049918	98.85	107	0.01	32	0.00	823	0.08	11216	1.06

%Hit_no_genomes: 96.60
