#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1550199	1532870	98.89	926	0.06	204	0.01	1720	0.11	14479	0.93
Ecoli	1550199	1550177	100.00	0	0.00	0	0.00	2	0.00	20	0.00
PhiX	1550199	1550199	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1550199	1550140	100.00	0	0.00	0	0.00	7	0.00	52	0.00
Vectors	1550199	1546144	99.74	2	0.00	0	0.00	70	0.00	3983	0.26
Bacteria_24k	1550199	1526056	98.45	4704	0.30	5855	0.38	1305	0.08	12279	0.79
Protists_1k	1550199	1518780	97.96	4319	0.28	4285	0.28	3199	0.21	19616	1.27
Viruses	1550199	1540548	99.38	21	0.00	6	0.00	869	0.06	8755	0.56
Fungi_RefSeq_release	1550199	1533362	98.91	646	0.04	119	0.01	2017	0.13	14055	0.91
Coral	1550199	1540093	99.35	55	0.00	22	0.00	1195	0.08	8834	0.57
Bird	1550199	1537358	99.16	406	0.03	105	0.01	1968	0.13	10362	0.67
Plant	1550199	1539051	99.28	105	0.01	27	0.00	1121	0.07	9895	0.64

%Hit_no_genomes: 97.07
