#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1613781	1589997	98.52	636	0.04	135	0.01	1614	0.10	21399	1.33
Ecoli	1613781	1613771	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	1613781	1613781	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1613781	1613721	100.00	0	0.00	0	0.00	0	0.00	60	0.00
Vectors	1613781	1606739	99.57	0	0.00	1	0.00	72	0.00	6969	0.43
Bacteria_24k	1613781	1592713	98.70	1820	0.11	2139	0.13	1162	0.07	15947	0.99
Protists_1k	1613781	1567838	97.15	13966	0.87	4998	0.31	1644	0.10	25335	1.57
Viruses	1613781	1597817	99.01	26	0.00	8	0.00	901	0.06	15029	0.93
Fungi_RefSeq_release	1613781	1589238	98.48	1147	0.07	127	0.01	1981	0.12	21288	1.32
Coral	1613781	1597066	98.97	89	0.01	21	0.00	1355	0.08	15250	0.94
Bird	1613781	1594545	98.81	309	0.02	68	0.00	1868	0.12	16991	1.05
Plant	1613781	1595586	98.87	253	0.02	62	0.00	1246	0.08	16634	1.03

%Hit_no_genomes: 96.68
