#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1926584	1863566	96.72	2437	0.13	800	0.04	3229	0.17	56552	2.94
Ecoli	1926584	1926570	100.00	0	0.00	0	0.00	4	0.00	10	0.00
PhiX	1926584	1926584	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1926584	1926558	100.00	0	0.00	0	0.00	1	0.00	25	0.00
Vectors	1926584	1909382	99.11	5	0.00	4	0.00	177	0.01	17016	0.88
Bacteria_24k	1926584	1873086	97.22	5175	0.27	6796	0.35	3378	0.18	38149	1.98
Protists_1k	1926584	1844636	95.75	6310	0.33	7066	0.37	4141	0.21	64431	3.34
Viruses	1926584	1885625	97.88	64	0.00	47	0.00	3875	0.20	36973	1.92
Fungi_RefSeq_release	1926584	1872619	97.19	1077	0.06	421	0.02	4171	0.22	48296	2.51
Coral	1926584	1892185	98.22	87	0.00	29	0.00	2754	0.14	31529	1.64
Bird	1926584	1881089	97.64	974	0.05	854	0.04	8470	0.44	35197	1.83
Plant	1926584	1886866	97.94	183	0.01	40	0.00	2773	0.14	36722	1.91

%Hit_no_genomes: 94.67
