#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2297612	2209015	96.14	2522	0.11	653	0.03	5963	0.26	79459	3.46
Ecoli	2297612	2297591	100.00	0	0.00	0	0.00	7	0.00	14	0.00
PhiX	2297612	2297612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2297612	2297598	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	2297612	2270955	98.84	10	0.00	1	0.00	352	0.02	26294	1.14
Bacteria_24k	2297612	2234793	97.28	3294	0.14	4240	0.18	4208	0.18	51077	2.22
Protists_1k	2297612	2182076	94.97	8311	0.36	11943	0.52	3826	0.17	91456	3.98
Viruses	2297612	2241067	97.54	86	0.00	35	0.00	4028	0.18	52396	2.28
Fungi_RefSeq_release	2297612	2216545	96.47	1401	0.06	423	0.02	6511	0.28	72732	3.17
Coral	2297612	2246425	97.77	125	0.01	38	0.00	4118	0.18	46906	2.04
Bird	2297612	2230631	97.08	1505	0.07	751	0.03	10591	0.46	54134	2.36
Plant	2297612	2237868	97.40	224	0.01	63	0.00	4372	0.19	55085	2.40

%Hit_no_genomes: 94.18
