#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1600251	1580768	98.78	1048	0.07	184	0.01	1931	0.12	16320	1.02
Ecoli	1600251	1600239	100.00	0	0.00	0	0.00	3	0.00	9	0.00
PhiX	1600251	1600251	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1600251	1600215	100.00	0	0.00	0	0.00	1	0.00	35	0.00
Vectors	1600251	1596015	99.73	1	0.00	0	0.00	90	0.01	4145	0.26
Bacteria_24k	1600251	1576763	98.54	3690	0.23	5465	0.34	1298	0.08	13035	0.81
Protists_1k	1600251	1560466	97.51	10653	0.67	4952	0.31	2677	0.17	21503	1.34
Viruses	1600251	1589097	99.31	37	0.00	5	0.00	870	0.05	10242	0.64
Fungi_RefSeq_release	1600251	1580658	98.77	1078	0.07	118	0.01	2140	0.13	16257	1.02
Coral	1600251	1588183	99.25	115	0.01	24	0.00	1293	0.08	10636	0.66
Bird	1600251	1585556	99.09	352	0.02	76	0.00	1970	0.12	12297	0.77
Plant	1600251	1587042	99.18	210	0.01	46	0.00	1216	0.08	11737	0.73

%Hit_no_genomes: 96.69
