#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1816958	1798667	98.99	1104	0.06	230	0.01	1761	0.10	15196	0.84
Ecoli	1816958	1816931	100.00	0	0.00	0	0.00	5	0.00	22	0.00
PhiX	1816958	1816958	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1816958	1816907	100.00	0	0.00	0	0.00	1	0.00	50	0.00
Vectors	1816958	1812830	99.78	2	0.00	1	0.00	69	0.00	4056	0.22
Bacteria_24k	1816958	1785538	98.27	6299	0.35	8363	0.46	1515	0.08	15243	0.84
Protists_1k	1816958	1774692	97.67	11722	0.65	5051	0.28	4146	0.23	21347	1.17
Viruses	1816958	1806426	99.42	30	0.00	5	0.00	753	0.04	9744	0.54
Fungi_RefSeq_release	1816958	1798456	98.97	1026	0.06	132	0.01	2108	0.12	15236	0.84
Coral	1816958	1805660	99.37	106	0.01	21	0.00	1047	0.06	10124	0.56
Bird	1816958	1803227	99.24	348	0.02	80	0.00	1749	0.10	11554	0.64
Plant	1816958	1804683	99.33	212	0.01	51	0.00	1122	0.06	10890	0.60

%Hit_no_genomes: 96.64
