#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1550199	1533020	98.89	899	0.06	202	0.01	1706	0.11	14372	0.93
Ecoli	1550199	1550179	100.00	0	0.00	0	0.00	3	0.00	17	0.00
PhiX	1550199	1550199	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1550199	1550166	100.00	0	0.00	0	0.00	2	0.00	31	0.00
Vectors	1550199	1546259	99.75	1	0.00	6	0.00	72	0.00	3861	0.25
Bacteria_24k	1550199	1526324	98.46	4785	0.31	5700	0.37	1307	0.08	12083	0.78
Protists_1k	1550199	1518695	97.97	4560	0.29	4383	0.28	3207	0.21	19354	1.25
Viruses	1550199	1540774	99.39	30	0.00	6	0.00	855	0.06	8534	0.55
Fungi_RefSeq_release	1550199	1533580	98.92	604	0.04	95	0.01	1946	0.13	13974	0.90
Coral	1550199	1540226	99.37	76	0.00	16	0.00	1143	0.07	8738	0.56
Bird	1550199	1537540	99.18	376	0.02	79	0.01	1996	0.13	10208	0.66
Plant	1550199	1539153	99.29	115	0.01	19	0.00	1131	0.07	9781	0.63

%Hit_no_genomes: 97.08
