#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1936200	1916710	98.99	1091	0.06	229	0.01	2312	0.12	15858	0.82
Ecoli	1936200	1936189	100.00	0	0.00	0	0.00	3	0.00	8	0.00
PhiX	1936200	1936200	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1936200	1936168	100.00	0	0.00	0	0.00	3	0.00	29	0.00
Vectors	1936200	1932450	99.81	1	0.00	1	0.00	95	0.00	3653	0.19
Bacteria_24k	1936200	1918550	99.09	2626	0.14	3351	0.17	1340	0.07	10333	0.53
Protists_1k	1936200	1901508	98.22	5866	0.30	5665	0.29	2222	0.11	20939	1.08
Viruses	1936200	1926534	99.50	33	0.00	5	0.00	914	0.05	8714	0.45
Fungi_RefSeq_release	1936200	1917112	99.01	902	0.05	126	0.01	2679	0.14	15381	0.79
Coral	1936200	1925288	99.44	106	0.01	40	0.00	1445	0.07	9321	0.48
Bird	1936200	1922100	99.28	472	0.02	94	0.00	2449	0.13	11085	0.57
Plant	1936200	1924172	99.38	180	0.01	29	0.00	1438	0.07	10381	0.54

%Hit_no_genomes: 97.68
