#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1458645	1440488	98.76	801	0.05	136	0.01	1789	0.12	15431	1.06
Ecoli	1458645	1458635	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	1458645	1458645	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1458645	1458621	100.00	0	0.00	0	0.00	1	0.00	23	0.00
Vectors	1458645	1454849	99.74	1	0.00	2	0.00	86	0.01	3707	0.25
Bacteria_24k	1458645	1440116	98.73	2809	0.19	3332	0.23	1123	0.08	11265	0.77
Protists_1k	1458645	1423766	97.61	8420	0.58	4443	0.30	2086	0.14	19930	1.37
Viruses	1458645	1448326	99.29	34	0.00	13	0.00	837	0.06	9435	0.65
Fungi_RefSeq_release	1458645	1440483	98.75	852	0.06	109	0.01	2077	0.14	15124	1.04
Coral	1458645	1447706	99.25	80	0.01	33	0.00	1213	0.08	9613	0.66
Bird	1458645	1445054	99.06	369	0.03	85	0.01	2048	0.14	11089	0.76
Plant	1458645	1446710	99.18	154	0.01	31	0.00	1151	0.08	10599	0.73

%Hit_no_genomes: 96.95
