#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6249987	6058327	96.93	6344	0.10	1899	0.03	14150	0.23	169267	2.71
Ecoli	6249987	6249962	100.00	0	0.00	0	0.00	7	0.00	18	0.00
PhiX	6249987	6249987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6249987	6249964	100.00	0	0.00	0	0.00	0	0.00	23	0.00
Vectors	6249987	6196992	99.16	14	0.00	5	0.00	830	0.01	52146	0.83
Bacteria_24k	6249987	6129129	98.07	4410	0.07	5944	0.10	8963	0.14	101541	1.62
Protists_1k	6249987	5998537	95.97	20364	0.33	28724	0.46	7590	0.12	194772	3.12
Viruses	6249987	6133211	98.14	237	0.00	70	0.00	9366	0.15	107103	1.71
Fungi_RefSeq_release	6249987	6075333	97.20	3582	0.06	963	0.02	15522	0.25	154587	2.47
Coral	6249987	6142768	98.29	366	0.01	113	0.00	9673	0.15	97067	1.55
Bird	6249987	6108182	97.74	3305	0.05	1765	0.03	22772	0.36	113963	1.82
Plant	6249987	6123883	97.99	691	0.01	137	0.00	10198	0.16	115078	1.84

%Hit_no_genomes: 95.39
