#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	789125	778642	98.67	447	0.06	91	0.01	808	0.10	9137	1.16
Ecoli	789125	789117	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	789125	789125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	789125	789105	100.00	0	0.00	0	0.00	0	0.00	20	0.00
Vectors	789125	786535	99.67	1	0.00	0	0.00	41	0.01	2548	0.32
Bacteria_24k	789125	776920	98.45	2000	0.25	2349	0.30	678	0.09	7178	0.91
Protists_1k	789125	767988	97.31	5966	0.76	2345	0.30	1319	0.17	11507	1.46
Viruses	789125	782655	99.19	11	0.00	5	0.00	432	0.05	6022	0.76
Fungi_RefSeq_release	789125	778804	98.69	527	0.07	51	0.01	948	0.12	8795	1.11
Coral	789125	782698	99.20	36	0.00	9	0.00	589	0.07	5793	0.73
Bird	789125	781133	98.98	208	0.03	68	0.01	1095	0.14	6621	0.84
Plant	789125	782012	99.10	91	0.01	26	0.00	529	0.07	6467	0.82

%Hit_no_genomes: 96.53
