#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	327160	323240	98.80	356	0.11	93	0.03	196	0.06	3275	1.00
Ecoli	327160	327148	100.00	0	0.00	0	0.00	2	0.00	10	0.00
PhiX	327160	327160	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	327160	327154	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	327160	326172	99.70	0	0.00	0	0.00	10	0.00	978	0.30
Bacteria_24k	327160	315889	96.56	2700	0.83	3711	1.13	427	0.13	4433	1.35
Protists_1k	327160	316683	96.80	3278	1.00	849	0.26	1502	0.46	4848	1.48
Viruses	327160	324776	99.28	5	0.00	2	0.00	139	0.04	2238	0.68
Fungi_RefSeq_release	327160	323399	98.86	234	0.07	14	0.00	334	0.10	3179	0.97
Coral	327160	324674	99.24	10	0.00	7	0.00	182	0.06	2287	0.70
Bird	327160	324306	99.14	43	0.01	15	0.00	309	0.09	2487	0.76
Plant	327160	324521	99.19	55	0.02	13	0.00	155	0.05	2416	0.74

%Hit_no_genomes: 94.55
