#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	651059	645648	99.17	339	0.05	68	0.01	724	0.11	4280	0.66
Ecoli	651059	651058	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	651059	651059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	651059	651048	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	651059	650325	99.88	0	0.00	1	0.00	38	0.01	695	0.11
Bacteria_24k	651059	646154	99.24	692	0.11	939	0.14	375	0.06	2899	0.45
Protists_1k	651059	639994	98.30	2874	0.44	1753	0.27	664	0.10	5774	0.89
Viruses	651059	648459	99.61	11	0.00	2	0.00	283	0.04	2304	0.35
Fungi_RefSeq_release	651059	645693	99.17	307	0.05	45	0.01	780	0.12	4234	0.65
Coral	651059	648037	99.53	44	0.01	13	0.00	425	0.07	2540	0.39
Bird	651059	647221	99.42	133	0.02	23	0.00	734	0.11	2948	0.45
Plant	651059	647839	99.51	59	0.01	14	0.00	409	0.06	2738	0.42

%Hit_no_genomes: 97.84
