#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1424684	1411106	99.05	683	0.05	143	0.01	1457	0.10	11295	0.79
Ecoli	1424684	1424674	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	1424684	1424684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1424684	1424623	100.00	0	0.00	0	0.00	6	0.00	55	0.00
Vectors	1424684	1421545	99.78	0	0.00	1	0.00	64	0.00	3074	0.22
Bacteria_24k	1424684	1409790	98.96	2332	0.16	3127	0.22	922	0.06	8513	0.60
Protists_1k	1424684	1400701	98.31	3663	0.26	3647	0.26	1802	0.13	14871	1.04
Viruses	1424684	1417195	99.48	18	0.00	6	0.00	600	0.04	6865	0.48
Fungi_RefSeq_release	1424684	1411335	99.06	554	0.04	103	0.01	1591	0.11	11101	0.78
Coral	1424684	1416666	99.44	60	0.00	19	0.00	942	0.07	6997	0.49
Bird	1424684	1414718	99.30	331	0.02	73	0.01	1482	0.10	8080	0.57
Plant	1424684	1415922	99.38	99	0.01	13	0.00	844	0.06	7806	0.55

%Hit_no_genomes: 97.74
