#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1564133	1544051	98.71	1405	0.09	296	0.02	1965	0.13	16416	1.05
Ecoli	1564133	1564110	100.00	0	0.00	0	0.00	6	0.00	17	0.00
PhiX	1564133	1564133	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1564133	1564096	100.00	0	0.00	0	0.00	1	0.00	36	0.00
Vectors	1564133	1560323	99.76	0	0.00	1	0.00	65	0.00	3744	0.24
Bacteria_24k	1564133	1542318	98.61	3258	0.21	4741	0.30	1308	0.08	12508	0.80
Protists_1k	1564133	1527746	97.68	8206	0.52	4475	0.29	2532	0.16	21174	1.35
Viruses	1564133	1553236	99.30	31	0.00	12	0.00	910	0.06	9944	0.64
Fungi_RefSeq_release	1564133	1544984	98.78	839	0.05	126	0.01	2062	0.13	16122	1.03
Coral	1564133	1552417	99.26	75	0.00	25	0.00	1258	0.08	10358	0.66
Bird	1564133	1549753	99.09	367	0.02	75	0.00	2085	0.13	11853	0.76
Plant	1564133	1551313	99.18	149	0.01	28	0.00	1214	0.08	11429	0.73

%Hit_no_genomes: 96.89
