#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	644121	623212	96.76	775	0.12	284	0.04	1350	0.21	18500	2.87
Ecoli	644121	644089	100.00	0	0.00	0	0.00	10	0.00	22	0.00
PhiX	644121	644121	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	644121	644113	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	644121	639325	99.25	1	0.00	0	0.00	53	0.01	4742	0.74
Bacteria_24k	644121	599511	93.08	9931	1.54	12848	1.99	1999	0.31	19832	3.08
Protists_1k	644121	606073	94.09	3376	0.52	2998	0.47	6255	0.97	25419	3.95
Viruses	644121	630926	97.95	31	0.00	11	0.00	1458	0.23	11695	1.82
Fungi_RefSeq_release	644121	626370	97.25	349	0.05	133	0.02	1615	0.25	15654	2.43
Coral	644121	633647	98.38	27	0.00	12	0.00	921	0.14	9514	1.48
Bird	644121	629317	97.70	349	0.05	274	0.04	3124	0.49	11057	1.72
Plant	644121	631534	98.05	45	0.01	11	0.00	993	0.15	11538	1.79

%Hit_no_genomes: 90.09
