#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1154584	1139648	98.71	1025	0.09	221	0.02	1310	0.11	12380	1.07
Ecoli	1154584	1154564	100.00	0	0.00	0	0.00	6	0.00	14	0.00
PhiX	1154584	1154584	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1154584	1154550	100.00	0	0.00	0	0.00	0	0.00	34	0.00
Vectors	1154584	1151076	99.70	3	0.00	0	0.00	55	0.00	3450	0.30
Bacteria_24k	1154584	1131563	98.01	4419	0.38	6360	0.55	1170	0.10	11072	0.96
Protists_1k	1154584	1127618	97.66	3767	0.33	3419	0.30	2907	0.25	16873	1.46
Viruses	1154584	1146238	99.28	51	0.00	5	0.00	725	0.06	7565	0.66
Fungi_RefSeq_release	1154584	1140463	98.78	590	0.05	95	0.01	1642	0.14	11794	1.02
Coral	1154584	1146193	99.27	39	0.00	19	0.00	871	0.08	7462	0.65
Bird	1154584	1144002	99.08	272	0.02	75	0.01	1684	0.15	8551	0.74
Plant	1154584	1145238	99.19	100	0.01	8	0.00	945	0.08	8293	0.72

%Hit_no_genomes: 96.46
