#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2230230	2150119	96.40	3241	0.15	928	0.04	4873	0.22	71069	3.19
Ecoli	2230230	2230202	100.00	0	0.00	0	0.00	13	0.00	15	0.00
PhiX	2230230	2230230	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2230230	2230216	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	2230230	2210964	99.14	6	0.00	2	0.00	262	0.01	18996	0.85
Bacteria_24k	2230230	2160451	96.88	7013	0.31	10211	0.46	4278	0.19	48277	2.16
Protists_1k	2230230	2122788	95.18	7911	0.35	10056	0.45	6374	0.29	83101	3.73
Viruses	2230230	2180522	97.78	62	0.00	26	0.00	4752	0.21	44868	2.01
Fungi_RefSeq_release	2230230	2161159	96.90	1360	0.06	407	0.02	6022	0.27	61282	2.75
Coral	2230230	2188610	98.14	118	0.01	35	0.00	3675	0.16	37792	1.69
Bird	2230230	2173531	97.46	1192	0.05	594	0.03	12076	0.54	42837	1.92
Plant	2230230	2180705	97.78	229	0.01	52	0.00	3994	0.18	45250	2.03

%Hit_no_genomes: 93.93
