#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1516125	1494613	98.58	3558	0.23	874	0.06	1620	0.11	15460	1.02
Ecoli	1516125	1516113	100.00	0	0.00	0	0.00	2	0.00	10	0.00
PhiX	1516125	1516125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1516125	1516093	100.00	0	0.00	0	0.00	3	0.00	29	0.00
Vectors	1516125	1512549	99.77	0	0.00	0	0.00	51	0.00	3525	0.23
Bacteria_24k	1516125	1498235	98.81	2354	0.16	3767	0.25	1157	0.08	10612	0.70
Protists_1k	1516125	1481315	97.70	9250	0.61	4179	0.28	1960	0.13	19421	1.28
Viruses	1516125	1506279	99.36	23	0.00	13	0.00	824	0.05	8986	0.59
Fungi_RefSeq_release	1516125	1498802	98.85	835	0.06	102	0.01	2012	0.13	14374	0.95
Coral	1516125	1506000	99.33	59	0.00	23	0.00	1009	0.07	9034	0.60
Bird	1516125	1503441	99.17	340	0.02	65	0.00	1845	0.12	10434	0.69
Plant	1516125	1504852	99.26	156	0.01	29	0.00	1027	0.07	10061	0.66

%Hit_no_genomes: 96.86
