#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	632347	610365	96.53	525	0.08	146	0.02	1165	0.18	20146	3.19
Ecoli	632347	632344	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	632347	632347	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	632347	632324	100.00	0	0.00	0	0.00	1	0.00	22	0.00
Vectors	632347	625898	98.98	0	0.00	0	0.00	90	0.01	6359	1.01
Bacteria_24k	632347	616506	97.49	839	0.13	1054	0.17	1121	0.18	12827	2.03
Protists_1k	632347	604185	95.55	1925	0.30	2691	0.43	895	0.14	22651	3.58
Viruses	632347	617927	97.73	16	0.00	10	0.00	1158	0.18	13236	2.09
Fungi_RefSeq_release	632347	612669	96.89	353	0.06	80	0.01	1541	0.24	17704	2.80
Coral	632347	619801	98.02	29	0.00	8	0.00	967	0.15	11542	1.83
Bird	632347	616048	97.42	250	0.04	193	0.03	2904	0.46	12952	2.05
Plant	632347	617848	97.71	52	0.01	10	0.00	1015	0.16	13422	2.12

%Hit_no_genomes: 94.89
