#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2833668	2732910	96.44	11080	0.39	2983	0.11	5055	0.18	81640	2.88
Ecoli	2833668	2833624	100.00	0	0.00	0	0.00	9	0.00	35	0.00
PhiX	2833668	2833668	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2833668	2833649	100.00	0	0.00	0	0.00	1	0.00	18	0.00
Vectors	2833668	2806467	99.04	11	0.00	3	0.00	387	0.01	26800	0.95
Bacteria_24k	2833668	2742854	96.80	11240	0.40	15121	0.53	5143	0.18	59310	2.09
Protists_1k	2833668	2710276	95.65	9317	0.33	10856	0.38	8265	0.29	94954	3.35
Viruses	2833668	2776014	97.97	96	0.00	38	0.00	4532	0.16	52988	1.87
Fungi_RefSeq_release	2833668	2754354	97.20	1511	0.05	440	0.02	6372	0.22	70991	2.51
Coral	2833668	2781786	98.18	133	0.00	39	0.00	3982	0.14	47728	1.68
Bird	2833668	2767696	97.67	1171	0.04	810	0.03	10482	0.37	53509	1.89
Plant	2833668	2774743	97.92	237	0.01	63	0.00	3948	0.14	54677	1.93

%Hit_no_genomes: 93.96
